0x712abb0100	p_glBindBufferOffsetEXT	D
0x712abb0108	p_glBindBufferBaseEXT	D
0x712abb0110	p_glTransformFeedbackVaryingsEXT	D
0x712abb0118	p_glGetTransformFeedbackVaryingEXT	D
0x712abb0120	p_glArrayElementEXT	D
0x712abb0128	p_glColorPointerEXT	D
0x712abb0130	p_glDrawArraysEXT	D
0x712abb0138	p_glEdgeFlagPointerEXT	D
0x712abb0140	p_glGetPointervEXT	D
0x712abb0148	p_glIndexPointerEXT	D
0x712abb0150	p_glNormalPointerEXT	D
0x712abb0158	p_glTexCoordPointerEXT	D
0x712abb0160	p_glVertexPointerEXT	D
0x712abb0168	p_glVertexAttribL1dEXT	D
0x712abb0170	p_glVertexAttribL2dEXT	D
0x712abb0178	p_glVertexAttribL3dEXT	D
0x712abb0180	p_glVertexAttribL4dEXT	D
0x712abb0188	p_glVertexAttribL1dvEXT	D
0x712abb0190	p_glVertexAttribL2dvEXT	D
0x712abb0198	p_glVertexAttribL3dvEXT	D
0x712abb01a0	p_glVertexAttribL4dvEXT	D
0x712abb01a8	p_glVertexAttribLPointerEXT	D
0x712abb01b0	p_glGetVertexAttribLdvEXT	D
0x712abb01b8	p_glBeginVertexShaderEXT	D
0x712abb01c0	p_glEndVertexShaderEXT	D
0x712abb01c8	p_glBindVertexShaderEXT	D
0x712abb01d0	p_glGenVertexShadersEXT	D
0x712abb01d8	p_glDeleteVertexShaderEXT	D
0x712abb01e0	p_glShaderOp1EXT	D
0x712abb01e8	p_glShaderOp2EXT	D
0x712abb01f0	p_glShaderOp3EXT	D
0x712abb01f8	p_glSwizzleEXT	D
0x712abb0200	p_glWriteMaskEXT	D
0x712abb0208	p_glInsertComponentEXT	D
0x712abb0210	p_glExtractComponentEXT	D
0x712abb0218	p_glGenSymbolsEXT	D
0x712abb0220	p_glSetInvariantEXT	D
0x712abb0228	p_glSetLocalConstantEXT	D
0x712abb0230	p_glVariantbvEXT	D
0x712abb0238	p_glVariantsvEXT	D
0x712abb0240	p_glVariantivEXT	D
0x712abb0248	p_glVariantfvEXT	D
0x712abb0250	p_glVariantdvEXT	D
0x712abb0258	p_glVariantubvEXT	D
0x712abb0260	p_glVariantusvEXT	D
0x712abb0268	p_glVariantuivEXT	D
0x712abb0270	p_glVariantPointerEXT	D
0x712abb0278	p_glEnableVariantClientStateEXT	D
0x712abb0280	p_glDisableVariantClientStateEXT	D
0x712abb0288	p_glBindLightParameterEXT	D
0x712abb0290	p_glBindMaterialParameterEXT	D
0x712abb0298	p_glBindTexGenParameterEXT	D
0x712abb02a0	p_glBindTextureUnitParameterEXT	D
0x712abb02a8	p_glBindParameterEXT	D
0x712abb02b0	p_glIsVariantEnabledEXT	D
0x712abb02b8	p_glGetVariantBooleanvEXT	D
0x712abb02c0	p_glGetVariantIntegervEXT	D
0x712abb02c8	p_glGetVariantFloatvEXT	D
0x712abb02d0	p_glGetVariantPointervEXT	D
0x712abb02d8	p_glGetInvariantBooleanvEXT	D
0x712abb02e0	p_glGetInvariantIntegervEXT	D
0x712abb02e8	p_glGetInvariantFloatvEXT	D
0x712abb02f0	p_glGetLocalConstantBooleanvEXT	D
0x712abb02f8	p_glGetLocalConstantIntegervEXT	D
0x712abb0300	p_glGetLocalConstantFloatvEXT	D
0x712abb0308	p_glVertexWeightfEXT	D
0x712abb0310	p_glVertexWeightfvEXT	D
0x712abb0318	p_glVertexWeightPointerEXT	D
0x712abb0320	p_glAcquireKeyedMutexWin32EXT	D
0x712abb0328	p_glReleaseKeyedMutexWin32EXT	D
0x712abb0330	p_glWindowRectanglesEXT	D
0x712abb0338	p_glImportSyncEXT	D
0x712abb0340	p_glFrameTerminatorGREMEDY	D
0x712abb0348	p_glStringMarkerGREMEDY	D
0x712abb0350	p_glImageTransformParameteriHP	D
0x712abb0358	p_glImageTransformParameterfHP	D
0x712abb0360	p_glImageTransformParameterivHP	D
0x712abb0368	p_glImageTransformParameterfvHP	D
0x712abb0370	p_glGetImageTransformParameterivHP	D
0x712abb0378	p_glGetImageTransformParameterfvHP	D
0x712abb0380	p_glMultiModeDrawArraysIBM	D
0x712abb0388	p_glMultiModeDrawElementsIBM	D
0x712abb0390	p_glFlushStaticDataIBM	D
0x712abb0398	p_glColorPointerListIBM	D
0x712abb03a0	p_glSecondaryColorPointerListIBM	D
0x712abb03a8	p_glEdgeFlagPointerListIBM	D
0x712abb03b0	p_glFogCoordPointerListIBM	D
0x712abb03b8	p_glIndexPointerListIBM	D
0x712abb03c0	p_glNormalPointerListIBM	D
0x712abb03c8	p_glTexCoordPointerListIBM	D
0x712abb03d0	p_glVertexPointerListIBM	D
0x712abb03d8	p_glBlendFuncSeparateINGR	D
0x712abb03e0	p_glApplyFramebufferAttachmentCMAAINTEL	D
0x712abb03e8	p_glSyncTextureINTEL	D
0x712abb03f0	p_glUnmapTexture2DINTEL	D
0x712abb03f8	p_glMapTexture2DINTEL	D
0x712abb0400	p_glVertexPointervINTEL	D
0x712abb0408	p_glNormalPointervINTEL	D
0x712abb0410	p_glColorPointervINTEL	D
0x712abb0418	p_glTexCoordPointervINTEL	D
0x712abb0420	p_glBeginPerfQueryINTEL	D
0x712abb0428	p_glCreatePerfQueryINTEL	D
0x712abb0430	p_glDeletePerfQueryINTEL	D
0x712abb0438	p_glEndPerfQueryINTEL	D
0x712abb0440	p_glGetFirstPerfQueryIdINTEL	D
0x712abb0448	p_glGetNextPerfQueryIdINTEL	D
0x712abb0450	p_glGetPerfCounterInfoINTEL	D
0x712abb0458	p_glGetPerfQueryDataINTEL	D
0x712abb0460	p_glGetPerfQueryIdByNameINTEL	D
0x712abb0468	p_glGetPerfQueryInfoINTEL	D
0x712abb0470	p_glBlendBarrierKHR	D
0x712abb0478	p_glDebugMessageControlKHR	D
0x712abb0480	p_glDebugMessageInsertKHR	D
0x712abb0488	p_glDebugMessageCallbackKHR	D
0x712abb0490	p_glGetDebugMessageLogKHR	D
0x712abb0498	p_glPushDebugGroupKHR	D
0x712abb04a0	p_glPopDebugGroupKHR	D
0x712abb04a8	p_glObjectLabelKHR	D
0x712abb04b0	p_glGetObjectLabelKHR	D
0x712abb04b8	p_glObjectPtrLabelKHR	D
0x712abb04c0	p_glGetObjectPtrLabelKHR	D
0x712abb04c8	p_glGetPointervKHR	D
0x712abb04d0	p_glGetGraphicsResetStatusKHR	D
0x712abb04d8	p_glReadnPixelsKHR	D
0x712abb04e0	p_glGetnUniformfvKHR	D
0x712abb04e8	p_glGetnUniformivKHR	D
0x712abb04f0	p_glGetnUniformuivKHR	D
0x712abb04f8	p_glMaxShaderCompilerThreadsKHR	D
0x712abb0500	p_glResizeBuffersMESA	D
0x712abb0508	p_glWindowPos2dMESA	D
0x712abb0510	p_glWindowPos2dvMESA	D
0x712abb0518	p_glWindowPos2fMESA	D
0x712abb0520	p_glWindowPos2fvMESA	D
0x712abb0528	p_glWindowPos2iMESA	D
0x712abb0530	p_glWindowPos2ivMESA	D
0x712abb0538	p_glWindowPos2sMESA	D
0x712abb0540	p_glWindowPos2svMESA	D
0x712abb0548	p_glWindowPos3dMESA	D
0x712abb0550	p_glWindowPos3dvMESA	D
0x712abb0558	p_glWindowPos3fMESA	D
0x712abb0560	p_glWindowPos3fvMESA	D
0x712abb0568	p_glWindowPos3iMESA	D
0x712abb0570	p_glWindowPos3ivMESA	D
0x712abb0578	p_glWindowPos3sMESA	D
0x712abb0580	p_glWindowPos3svMESA	D
0x712abb0588	p_glWindowPos4dMESA	D
0x712abb0590	p_glWindowPos4dvMESA	D
0x712abb0598	p_glWindowPos4fMESA	D
0x712abb05a0	p_glWindowPos4fvMESA	D
0x712abb05a8	p_glWindowPos4iMESA	D
0x712abb05b0	p_glWindowPos4ivMESA	D
0x712abb05b8	p_glWindowPos4sMESA	D
0x712abb05c0	p_glWindowPos4svMESA	D
0x712abb05c8	p_glBeginConditionalRenderNVX	D
0x712abb05d0	p_glEndConditionalRenderNVX	D
0x712abb05d8	p_glLGPUNamedBufferSubDataNVX	D
0x712abb05e0	p_glLGPUCopyImageSubDataNVX	D
0x712abb05e8	p_glLGPUInterlockNVX	D
0x712abb05f0	p_glAlphaToCoverageDitherControlNV	D
0x712abb05f8	p_glMultiDrawArraysIndirectBindlessNV	D
0x712abb0600	p_glMultiDrawElementsIndirectBindlessNV	D
0x712abb0608	p_glMultiDrawArraysIndirectBindlessCountNV	D
0x712abb0610	p_glMultiDrawElementsIndirectBindlessCountNV	D
0x712abb0618	p_glGetTextureHandleNV	D
0x712abb0620	p_glGetTextureSamplerHandleNV	D
0x712abb0628	p_glMakeTextureHandleResidentNV	D
0x712abb0630	p_glMakeTextureHandleNonResidentNV	D
0x712abb0638	p_glGetImageHandleNV	D
0x712abb0640	p_glMakeImageHandleResidentNV	D
0x712abb0648	p_glMakeImageHandleNonResidentNV	D
0x712abb0650	p_glUniformHandleui64NV	D
0x712abb0658	p_glUniformHandleui64vNV	D
0x712abb0660	p_glProgramUniformHandleui64NV	D
0x712abb0668	p_glProgramUniformHandleui64vNV	D
0x712abb0670	p_glIsTextureHandleResidentNV	D
0x712abb0678	p_glIsImageHandleResidentNV	D
0x712abb0680	p_glBlendParameteriNV	D
0x712abb0688	p_glBlendBarrierNV	D
0x712abb0690	p_glViewportPositionWScaleNV	D
0x712abb0698	p_glCreateStatesNV	D
0x712abb06a0	p_glDeleteStatesNV	D
0x712abb06a8	p_glIsStateNV	D
0x712abb06b0	p_glStateCaptureNV	D
0x712abb06b8	p_glGetCommandHeaderNV	D
0x712abb06c0	p_glGetStageIndexNV	D
0x712abb06c8	p_glDrawCommandsNV	D
0x712abb06d0	p_glDrawCommandsAddressNV	D
0x712abb06d8	p_glDrawCommandsStatesNV	D
0x712abb06e0	p_glDrawCommandsStatesAddressNV	D
0x712abb06e8	p_glCreateCommandListsNV	D
0x712abb06f0	p_glDeleteCommandListsNV	D
0x712abb06f8	p_glIsCommandListNV	D
0x712abb0700	p_glListDrawCommandsStatesClientNV	D
0x712abb0708	p_glCommandListSegmentsNV	D
0x712abb0710	p_glCompileCommandListNV	D
0x712abb0718	p_glCallCommandListNV	D
0x712abb0720	p_glBeginConditionalRenderNV	D
0x712abb0728	p_glEndConditionalRenderNV	D
0x712abb0730	p_glSubpixelPrecisionBiasNV	D
0x712abb0738	p_glConservativeRasterParameterfNV	D
0x712abb0740	p_glConservativeRasterParameteriNV	D
0x712abb0748	p_glCopyImageSubDataNV	D
0x712abb0750	p_glDepthRangedNV	D
0x712abb0758	p_glClearDepthdNV	D
0x712abb0760	p_glDepthBoundsdNV	D
0x712abb0768	p_glDrawTextureNV	D
0x712abb0770	p_glDrawVkImageNV	D
0x712abb0778	p_glGetVkProcAddrNV	D
0x712abb0780	p_glWaitVkSemaphoreNV	D
0x712abb0788	p_glSignalVkSemaphoreNV	D
0x712abb0790	p_glSignalVkFenceNV	D
0x712abb0798	p_glMapControlPointsNV	D
0x712abb07a0	p_glMapParameterivNV	D
0x712abb07a8	p_glMapParameterfvNV	D
0x712abb07b0	p_glGetMapControlPointsNV	D
0x712abb07b8	p_glGetMapParameterivNV	D
0x712abb07c0	p_glGetMapParameterfvNV	D
0x712abb07c8	p_glGetMapAttribParameterivNV	D
0x712abb07d0	p_glGetMapAttribParameterfvNV	D
0x712abb07d8	p_glEvalMapsNV	D
0x712abb07e0	p_glGetMultisamplefvNV	D
0x712abb07e8	p_glSampleMaskIndexedNV	D
0x712abb07f0	p_glTexRenderbufferNV	D
0x712abb07f8	p_glDeleteFencesNV	D
0x712abb0800	p_glGenFencesNV	D
0x712abb0808	p_glIsFenceNV	D
0x712abb0810	p_glTestFenceNV	D
0x712abb0818	p_glGetFenceivNV	D
0x712abb0820	p_glFinishFenceNV	D
0x712abb0828	p_glSetFenceNV	D
0x712abb0830	p_glFragmentCoverageColorNV	D
0x712abb0838	p_glProgramNamedParameter4fNV	D
0x712abb0840	p_glProgramNamedParameter4fvNV	D
0x712abb0848	p_glProgramNamedParameter4dNV	D
0x712abb0850	p_glProgramNamedParameter4dvNV	D
0x712abb0858	p_glGetProgramNamedParameterfvNV	D
0x712abb0860	p_glGetProgramNamedParameterdvNV	D
0x712abb0868	p_glCoverageModulationTableNV	D
0x712abb0870	p_glGetCoverageModulationTableNV	D
0x712abb0878	p_glCoverageModulationNV	D
0x712abb0880	p_glRenderbufferStorageMultisampleCoverageNV	D
0x712abb0888	p_glProgramVertexLimitNV	D
0x712abb0890	p_glFramebufferTextureEXT	D
0x712abb0898	p_glFramebufferTextureFaceEXT	D
0x712abb08a0	p_glProgramLocalParameterI4iNV	D
0x712abb08a8	p_glProgramLocalParameterI4ivNV	D
0x712abb08b0	p_glProgramLocalParametersI4ivNV	D
0x712abb08b8	p_glProgramLocalParameterI4uiNV	D
0x712abb08c0	p_glProgramLocalParameterI4uivNV	D
0x712abb08c8	p_glProgramLocalParametersI4uivNV	D
0x712abb08d0	p_glProgramEnvParameterI4iNV	D
0x712abb08d8	p_glProgramEnvParameterI4ivNV	D
0x712abb08e0	p_glProgramEnvParametersI4ivNV	D
0x712abb08e8	p_glProgramEnvParameterI4uiNV	D
0x712abb08f0	p_glProgramEnvParameterI4uivNV	D
0x712abb0900	p_glGetProgramLocalParameterIivNV	D
0x712abb0908	p_glGetProgramLocalParameterIuivNV	D
0x712abb0910	p_glGetProgramEnvParameterIivNV	D
0x712abb0918	p_glGetProgramEnvParameterIuivNV	D
0x712abb0920	p_glProgramSubroutineParametersuivNV	D
0x712abb0928	p_glGetProgramSubroutineParameteruivNV	D
0x712abb0930	p_glVertex2hNV	D
0x712abb0938	p_glVertex2hvNV	D
0x712abb0940	p_glVertex3hNV	D
0x712abb0948	p_glVertex3hvNV	D
0x712abb0950	p_glVertex4hNV	D
0x712abb0958	p_glVertex4hvNV	D
0x712abb0960	p_glNormal3hNV	D
0x712abb0968	p_glNormal3hvNV	D
0x712abb0970	p_glColor3hNV	D
0x712abb0978	p_glColor3hvNV	D
0x712abb0980	p_glColor4hNV	D
0x712abb0988	p_glColor4hvNV	D
0x712abb0990	p_glTexCoord1hNV	D
0x712abb0998	p_glTexCoord1hvNV	D
0x712abb09a0	p_glTexCoord2hNV	D
0x712abb09a8	p_glTexCoord2hvNV	D
0x712abb09b0	p_glTexCoord3hNV	D
0x712abb09b8	p_glTexCoord3hvNV	D
0x712abb09c0	p_glTexCoord4hNV	D
0x712abb09c8	p_glTexCoord4hvNV	D
0x712abb09d0	p_glMultiTexCoord1hNV	D
0x712abb09d8	p_glMultiTexCoord1hvNV	D
0x712abb09e0	p_glMultiTexCoord2hNV	D
0x712abb09e8	p_glMultiTexCoord2hvNV	D
0x712abb09f0	p_glMultiTexCoord3hNV	D
0x712abb09f8	p_glMultiTexCoord3hvNV	D
0x712abb0a00	p_glMultiTexCoord4hNV	D
0x712abb0a08	p_glMultiTexCoord4hvNV	D
0x712abb0a10	p_glFogCoordhNV	D
0x712abb0a18	p_glFogCoordhvNV	D
0x712abb0a20	p_glSecondaryColor3hNV	D
0x712abb0a28	p_glSecondaryColor3hvNV	D
0x712abb0a30	p_glVertexWeighthNV	D
0x712abb0a38	p_glVertexWeighthvNV	D
0x712abb0a40	p_glVertexAttrib1hNV	D
0x712abb0a48	p_glVertexAttrib1hvNV	D
0x712abb0a50	p_glVertexAttrib2hNV	D
0x712abb0a58	p_glVertexAttrib2hvNV	D
0x712abb0a60	p_glVertexAttrib3hNV	D
0x712abb0a68	p_glVertexAttrib3hvNV	D
0x712abb0a70	p_glVertexAttrib4hNV	D
0x712abb0a78	p_glVertexAttrib4hvNV	D
0x712abb0a80	p_glVertexAttribs1hvNV	D
0x712abb0a88	p_glVertexAttribs2hvNV	D
0x712abb0a90	p_glVertexAttribs3hvNV	D
0x712abb0a98	p_glVertexAttribs4hvNV	D
0x712abb0aa0	p_glGetInternalformatSampleivNV	D
0x712abb0aa8	p_glRenderGpuMaskNV	D
0x712abb0ab0	p_glMulticastBufferSubDataNV	D
0x712abb0ab8	p_glMulticastCopyBufferSubDataNV	D
0x712abb0ac0	p_glMulticastCopyImageSubDataNV	D
0x712abb0ac8	p_glMulticastBlitFramebufferNV	D
0x712abb0ad0	p_glMulticastFramebufferSampleLocationsfvNV	D
0x712abb0ad8	p_glMulticastBarrierNV	D
0x712abb0ae0	p_glMulticastWaitSyncNV	D
0x712abb0ae8	p_glMulticastGetQueryObjectivNV	D
0x712abb0af0	p_glMulticastGetQueryObjectuivNV	D
0x712abb0af8	p_glMulticastGetQueryObjecti64vNV	D
0x712abb0b00	p_glMulticastGetQueryObjectui64vNV	D
0x712abb0b08	p_glGenOcclusionQueriesNV	D
0x712abb0b10	p_glDeleteOcclusionQueriesNV	D
0x712abb0b18	p_glIsOcclusionQueryNV	D
0x712abb0b20	p_glBeginOcclusionQueryNV	D
0x712abb0b28	p_glEndOcclusionQueryNV	D
0x712abb0b30	p_glGetOcclusionQueryivNV	D
0x712abb0b38	p_glGetOcclusionQueryuivNV	D
0x712abb0b40	p_glProgramBufferParametersfvNV	D
0x712abb0b48	p_glProgramBufferParametersIivNV	D
0x712abb0b50	p_glProgramBufferParametersIuivNV	D
0x712abb0b58	p_glGenPathsNV	D
0x712abb0b60	p_glDeletePathsNV	D
0x712abb0b68	p_glIsPathNV	D
0x712abb0b70	p_glPathCommandsNV	D
0x712abb0b78	p_glPathCoordsNV	D
0x712abb0b80	p_glPathSubCommandsNV	D
0x712abb0b88	p_glPathSubCoordsNV	D
0x712abb0b90	p_glPathStringNV	D
0x712abb0b98	p_glPathGlyphsNV	D
0x712abb0ba0	p_glPathGlyphRangeNV	D
0x712abb0ba8	p_glWeightPathsNV	D
0x712abb0bb0	p_glCopyPathNV	D
0x712abb0bb8	p_glInterpolatePathsNV	D
0x712abb0bc0	p_glTransformPathNV	D
0x712abb0bc8	p_glPathParameterivNV	D
0x712abb0bd0	p_glPathParameteriNV	D
0x712abb0bd8	p_glPathParameterfvNV	D
0x712abb0be0	p_glPathParameterfNV	D
0x712abb0be8	p_glPathDashArrayNV	D
0x712abb0bf0	p_glPathStencilFuncNV	D
0x712abb0bf8	p_glPathStencilDepthOffsetNV	D
0x712abb0c00	p_glStencilFillPathNV	D
0x712abb0c08	p_glStencilStrokePathNV	D
0x712abb0c10	p_glStencilFillPathInstancedNV	D
0x712abb0c18	p_glStencilStrokePathInstancedNV	D
0x712abb0c20	p_glPathCoverDepthFuncNV	D
0x712abb0c28	p_glCoverFillPathNV	D
0x712abb0c30	p_glCoverStrokePathNV	D
0x712abb0c38	p_glCoverFillPathInstancedNV	D
0x712abb0c40	p_glCoverStrokePathInstancedNV	D
0x712abb0c48	p_glGetPathParameterivNV	D
0x712abb0c50	p_glGetPathParameterfvNV	D
0x712abb0c58	p_glGetPathCommandsNV	D
0x712abb0c60	p_glGetPathCoordsNV	D
0x712abb0c68	p_glGetPathDashArrayNV	D
0x712abb0c70	p_glGetPathMetricsNV	D
0x712abb0c78	p_glGetPathMetricRangeNV	D
0x712abb0c80	p_glGetPathSpacingNV	D
0x712abb0c88	p_glIsPointInFillPathNV	D
0x712abb0c90	p_glIsPointInStrokePathNV	D
0x712abb0c98	p_glGetPathLengthNV	D
0x712abb0ca0	p_glPointAlongPathNV	D
0x712abb0ca8	p_glMatrixLoad3x2fNV	D
0x712abb0cb0	p_glMatrixLoad3x3fNV	D
0x712abb0cb8	p_glMatrixLoadTranspose3x3fNV	D
0x712abb0cc0	p_glMatrixMult3x2fNV	D
0x712abb0cc8	p_glMatrixMult3x3fNV	D
0x712abb0cd0	p_glMatrixMultTranspose3x3fNV	D
0x712abb0cd8	p_glStencilThenCoverFillPathNV	D
0x712abb0ce0	p_glStencilThenCoverStrokePathNV	D
0x712abb0ce8	p_glStencilThenCoverFillPathInstancedNV	D
0x712abb0cf0	p_glStencilThenCoverStrokePathInstancedNV	D
0x712abb0cf8	p_glPathGlyphIndexRangeNV	D
0x712abb0d00	p_glPathGlyphIndexArrayNV	D
0x712abb0d08	p_glPathMemoryGlyphIndexArrayNV	D
0x712abb0d10	p_glProgramPathFragmentInputGenNV	D
0x712abb0d18	p_glGetProgramResourcefvNV	D
0x712abb0d20	p_glPathColorGenNV	D
0x712abb0d28	p_glPathTexGenNV	D
0x712abb0d30	p_glPathFogGenNV	D
0x712abb0d38	p_glGetPathColorGenivNV	D
0x712abb0d40	p_glGetPathColorGenfvNV	D
0x712abb0d48	p_glGetPathTexGenivNV	D
0x712abb0d50	p_glGetPathTexGenfvNV	D
0x712abb0d58	p_glPixelDataRangeNV	D
0x712abb0d60	p_glFlushPixelDataRangeNV	D
0x712abb0d68	p_glPointParameteriNV	D
0x712abb0d70	p_glPointParameterivNV	D
0x712abb0d78	p_glPresentFrameKeyedNV	D
0x712abb0d80	p_glPresentFrameDualFillNV	D
0x712abb0d88	p_glGetVideoivNV	D
0x712abb0d90	p_glGetVideouivNV	D
0x712abb0d98	p_glGetVideoi64vNV	D
0x712abb0da0	p_glGetVideoui64vNV	D
0x712abb0da8	p_glPrimitiveRestartNV	D
0x712abb0db0	p_glPrimitiveRestartIndexNV	D
0x712abb0db8	p_glQueryResourceNV	D
0x712abb0dc0	p_glGenQueryResourceTagNV	D
0x712abb0dc8	p_glDeleteQueryResourceTagNV	D
0x712abb0dd0	p_glQueryResourceTagNV	D
0x712abb0dd8	p_glCombinerParameterfvNV	D
0x712abb0de0	p_glCombinerParameterfNV	D
0x712abb0de8	p_glCombinerParameterivNV	D
0x712abb0df0	p_glCombinerParameteriNV	D
0x712abb0df8	p_glCombinerInputNV	D
0x712abb0e00	p_glCombinerOutputNV	D
0x712abb0e08	p_glFinalCombinerInputNV	D
0x712abb0e10	p_glGetCombinerInputParameterfvNV	D
0x712abb0e18	p_glGetCombinerInputParameterivNV	D
0x712abb0e20	p_glGetCombinerOutputParameterfvNV	D
0x712abb0e28	p_glGetCombinerOutputParameterivNV	D
0x712abb0e30	p_glGetFinalCombinerInputParameterfvNV	D
0x712abb0e38	p_glGetFinalCombinerInputParameterivNV	D
0x712abb0e40	p_glCombinerStageParameterfvNV	D
0x712abb0e48	p_glGetCombinerStageParameterfvNV	D
0x712abb0e50	p_glFramebufferSampleLocationsfvNV	D
0x712abb0e58	p_glNamedFramebufferSampleLocationsfvNV	D
0x712abb0e60	p_glResolveDepthValuesNV	D
0x712abb0e68	p_glMakeBufferResidentNV	D
0x712abb0e70	p_glMakeBufferNonResidentNV	D
0x712abb0e78	p_glIsBufferResidentNV	D
0x712abb0e80	p_glMakeNamedBufferResidentNV	D
0x712abb0e88	p_glMakeNamedBufferNonResidentNV	D
0x712abb0e90	p_glIsNamedBufferResidentNV	D
0x712abb0e98	p_glGetBufferParameterui64vNV	D
0x712abb0ea0	p_glGetNamedBufferParameterui64vNV	D
0x712abb0ea8	p_glGetIntegerui64vNV	D
0x712abb0eb0	p_glUniformui64NV	D
0x712abb0eb8	p_glUniformui64vNV	D
0x712abb0ec0	p_glProgramUniformui64NV	D
0x712abb0ec8	p_glProgramUniformui64vNV	D
0x712abb0ed0	p_glTextureBarrierNV	D
0x712abb0ed8	p_glTexImage2DMultisampleCoverageNV	D
0x712abb0ee0	p_glTexImage3DMultisampleCoverageNV	D
0x712abb0ee8	p_glTextureImage2DMultisampleNV	D
0x712abb0ef0	p_glTextureImage3DMultisampleNV	D
0x712abb0ef8	p_glTextureImage2DMultisampleCoverageNV	D
0x712abb0f00	p_glTextureImage3DMultisampleCoverageNV	D
0x712abb0f08	p_glBeginTransformFeedbackNV	D
0x712abb0f10	p_glEndTransformFeedbackNV	D
0x712abb0f18	p_glTransformFeedbackAttribsNV	D
0x712abb0f20	p_glBindBufferRangeNV	D
0x712abb0f28	p_glBindBufferOffsetNV	D
0x712abb0f30	p_glBindBufferBaseNV	D
0x712abb0f38	p_glTransformFeedbackVaryingsNV	D
0x712abb0f40	p_glActiveVaryingNV	D
0x712abb0f48	p_glGetVaryingLocationNV	D
0x712abb0f50	p_glGetActiveVaryingNV	D
0x712abb0f58	p_glGetTransformFeedbackVaryingNV	D
0x712abb0f60	p_glTransformFeedbackStreamAttribsNV	D
0x712abb0f68	p_glBindTransformFeedbackNV	D
0x712abb0f70	p_glDeleteTransformFeedbacksNV	D
0x712abb0f78	p_glGenTransformFeedbacksNV	D
0x712abb0f80	p_glIsTransformFeedbackNV	D
0x712abb0f88	p_glPauseTransformFeedbackNV	D
0x712abb0f90	p_glResumeTransformFeedbackNV	D
0x712abb0f98	p_glDrawTransformFeedbackNV	D
0x712abb0fa0	p_glVDPAUInitNV	D
0x712abb0fa8	p_glVDPAUFiniNV	D
0x712abb0fb0	p_glVDPAURegisterVideoSurfaceNV	D
0x712abb0fb8	p_glVDPAURegisterOutputSurfaceNV	D
0x712abb0fc0	p_glVDPAUIsSurfaceNV	D
0x712abb0fc8	p_glVDPAUUnregisterSurfaceNV	D
0x712abb0fd0	p_glVDPAUGetSurfaceivNV	D
0x712abb0fd8	p_glVDPAUSurfaceAccessNV	D
0x712abb0fe0	p_glVDPAUMapSurfacesNV	D
0x712abb0fe8	p_glVDPAUUnmapSurfacesNV	D
0x712abb0ff0	p_glFlushVertexArrayRangeNV	D
0x712abb0ff8	p_glVertexArrayRangeNV	D
0x712abb1000	p_glVertexAttribL1i64NV	D
0x712abb1008	p_glVertexAttribL2i64NV	D
0x712abb1010	p_glVertexAttribL3i64NV	D
0x712abb1018	p_glVertexAttribL4i64NV	D
0x712abb1020	p_glVertexAttribL1i64vNV	D
0x712abb1028	p_glVertexAttribL2i64vNV	D
0x712abb1030	p_glVertexAttribL3i64vNV	D
0x712abb1038	p_glVertexAttribL4i64vNV	D
0x712abb1040	p_glVertexAttribL1ui64NV	D
0x712abb1048	p_glVertexAttribL2ui64NV	D
0x712abb1050	p_glVertexAttribL3ui64NV	D
0x712abb1058	p_glVertexAttribL4ui64NV	D
0x712abb1060	p_glVertexAttribL1ui64vNV	D
0x712abb1068	p_glVertexAttribL2ui64vNV	D
0x712abb1070	p_glVertexAttribL3ui64vNV	D
0x712abb1078	p_glVertexAttribL4ui64vNV	D
0x712abb1080	p_glGetVertexAttribLi64vNV	D
0x712abb1088	p_glGetVertexAttribLui64vNV	D
0x712abb1090	p_glVertexAttribLFormatNV	D
0x712abb1098	p_glBufferAddressRangeNV	D
0x712abb10a0	p_glVertexFormatNV	D
0x712abb10a8	p_glNormalFormatNV	D
0x712abb10b0	p_glColorFormatNV	D
0x712abb10b8	p_glIndexFormatNV	D
0x712abb10c0	p_glTexCoordFormatNV	D
0x712abb10c8	p_glEdgeFlagFormatNV	D
0x712abb10d0	p_glSecondaryColorFormatNV	D
0x712abb10d8	p_glFogCoordFormatNV	D
0x712abb10e0	p_glVertexAttribFormatNV	D
0x712abb10e8	p_glVertexAttribIFormatNV	D
0x712abb10f0	p_glGetIntegerui64i_vNV	D
0x712abb10f8	p_glAreProgramsResidentNV	D
0x712abb1100	p_glBindProgramNV	D
0x712abb1108	p_glDeleteProgramsNV	D
0x712abb1110	p_glExecuteProgramNV	D
0x712abb1118	p_glGenProgramsNV	D
0x712abb1120	p_glGetProgramParameterdvNV	D
0x712abb1128	p_glGetProgramParameterfvNV	D
0x712abb1130	p_glGetProgramivNV	D
0x712abb1138	p_glGetProgramStringNV	D
0x712abb1140	p_glGetTrackMatrixivNV	D
0x712abb1148	p_glGetVertexAttribdvNV	D
0x712abb1150	p_glGetVertexAttribfvNV	D
0x712abb1158	p_glGetVertexAttribivNV	D
0x712abb1160	p_glGetVertexAttribPointervNV	D
0x712abb1168	p_glIsProgramNV	D
0x712abb1170	p_glLoadProgramNV	D
0x712abb1178	p_glProgramParameter4dNV	D
0x712abb1180	p_glProgramParameter4dvNV	D
0x712abb1188	p_glProgramParameter4fNV	D
0x712abb1190	p_glProgramParameter4fvNV	D
